string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
3356,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
3357,?,?,NORMAL,FALSE,NORMAL,?,?,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,?,?,HIGH,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,?,LOW,?
3376,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,?,FALSE,?,?,FALSE,?,LOW,FALSE,HIGH,?,HIGH,?,?,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,?,?,NORMAL,NORMAL,LOW
3382,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,?,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,LOW,LOW
3392,FALSE,?,NORMAL,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,?,HIGH,FALSE,?,NORMAL,?,?,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,HIGH,?,HIGH,HIGH,?,HIGH,HIGH
3395,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,TRUE,?,?,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,HIGH,?,ZERO,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
3397,FALSE,NORMAL,?,?,?,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,?,LOW,?,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,?,HIGH,NORMAL
3403,?,?,NORMAL,FALSE,NORMAL,?,?,?,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,NORMAL,LOW,FALSE,?,?,LOW,?,NORMAL,?,NORMAL,?,HIGH,FALSE,?,NORMAL,?,?,ZERO,?,?,HIGH,?,NORMAL
3408,FALSE,?,HIGH,TRUE,HIGH,?,LOW,FALSE,LOW,?,FALSE,LOW,FALSE,FALSE,LOW,HIGH,?,LOW,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,HIGH,HIGH,?,HIGH,LOW,LOW,?,?,?,LOW
3437,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
3445,?,LOW,LOW,FALSE,?,TRUE,LOW,FALSE,LOW,LOW,FALSE,?,FALSE,?,?,?,?,?,NORMAL,NORMAL,NORMAL,HIGH,FALSE,?,?,HIGH,TRUE,?,NORMAL,ZERO,ZERO,ZERO,HIGH,?,NORMAL,LOW,LOW
3460,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,?,LOW,LOW,?,LOW,FALSE,FALSE,LOW,LOW,FALSE,HIGH,?,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,TRUE,LOW,LOW,ZERO,LOW,HIGH,?,?,NORMAL,?,LOW
3475,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,NORMAL,?,TRUE,HIGH,FALSE,FALSE,HIGH,ZERO,FALSE,HIGH,?,HIGH,?,?,FALSE,?,NORMAL,NORMAL,FALSE,HIGH,HIGH,?,?,?,NORMAL,?,?,LOW,?
3482,FALSE,NORMAL,LOW,?,NORMAL,FALSE,?,?,HIGH,HIGH,?,HIGH,TRUE,FALSE,HIGH,LOW,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,?,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,HIGH
3484,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,?,?,NORMAL,NORMAL,?,?,?,?,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
3489,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,NORMAL,HIGH,FALSE,NORMAL,?,FALSE,HIGH,?,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,LOW,NORMAL,NORMAL
3498,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,?,LOW,HIGH,LOW,?,HIGH,HIGH,HIGH
3519,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,HIGH,?,?,NORMAL,?,?,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL
3525,FALSE,HIGH,HIGH,?,HIGH,FALSE,LOW,?,LOW,LOW,FALSE,NORMAL,?,FALSE,HIGH,?,?,?,NORMAL,?,LOW,NORMAL,FALSE,HIGH,ONESIDED,?,FALSE,NORMAL,NORMAL,LOW,ZERO,NORMAL,NORMAL,?,?,LOW,?
3551,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,?,?,?,FALSE,?,TRUE,?,NORMAL,?,FALSE,?,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,?,HIGH,LOW,HIGH,HIGH,HIGH,HIGH
3555,FALSE,?,?,?,LOW,?,LOW,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,LOW,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,LOW,HIGH,LOW,HIGH,HIGH,?,?
3556,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
3563,?,LOW,?,?,LOW,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,HIGH,LOW
3569,TRUE,LOW,LOW,FALSE,?,TRUE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,?,?,?,ZERO,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
3576,FALSE,?,NORMAL,FALSE,?,FALSE,HIGH,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,LOW,ZERO,FALSE,HIGH,NORMAL,HIGH,HIGH,LOW,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,LOW,?,?,?,?,?,LOW
3609,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,LOW,FALSE,LOW,FALSE,?,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,?,HIGH,?,NORMAL,?,LOW,?,ZERO,HIGH,?,NORMAL,NORMAL,?
3642,?,?,LOW,?,LOW,TRUE,LOW,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,?,?,?,ZERO,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,?,?,?,HIGH,?,?
3668,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,?,?,LOW,FALSE,?,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,HIGH,LOW,HIGH,LOW,?,?,HIGH,LOW
3669,TRUE,LOW,LOW,TRUE,LOW,TRUE,LOW,FALSE,?,HIGH,FALSE,HIGH,TRUE,FALSE,LOW,?,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,LOW
3676,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,?,LOW,FALSE,?,NORMAL,LOW,?,?,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,?,?,?,NORMAL
3679,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,?,?,LOW,?,FALSE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
3681,FALSE,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,TRUE,?,HIGH,?,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
3684,FALSE,?,NORMAL,?,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,?,?,?
3697,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,LOW,LOW,FALSE,LOW,TRUE,?,LOW,LOW,FALSE,LOW,NORMAL,HIGH,?,?,?,?,?,LOW,FALSE,HIGH,HIGH,HIGH,LOW,?,LOW,?,NORMAL,NORMAL,?
3706,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,TRUE,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,HIGH,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,HIGH,?
3707,?,?,HIGH,FALSE,?,?,LOW,FALSE,HIGH,HIGH,?,?,?,?,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,HIGH,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,?,LOW
3718,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,?,HIGH,LOW,FALSE,ZERO,LOW,LOW,?,NORMAL,FALSE,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,?,HIGH
3725,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,ZERO,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,?,NORMAL,?,LOW,?,ZERO,HIGH,HIGH,HIGH,?,LOW
3731,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,LOW,LOW,FALSE,LOW,FALSE,FALSE,LOW,NORMAL,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,HIGH,ONESIDED,?,?,NORMAL,NORMAL,LOW,LOW,LOW,HIGH,?,?,NORMAL,?
3745,FALSE,HIGH,HIGH,?,HIGH,FALSE,LOW,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,HIGH,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,HIGH,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,?,?
3759,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,?,HIGH,?
3773,?,LOW,LOW,FALSE,LOW,?,LOW,FALSE,HIGH,HIGH,FALSE,?,TRUE,FALSE,LOW,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
3779,FALSE,?,?,?,?,?,LOW,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,?,LOW,TRUE,ZERO,NORMAL,?,LOW,?,FALSE,?,?,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,LOW,?
3782,?,HIGH,?,TRUE,?,FALSE,NORMAL,?,LOW,LOW,FALSE,LOW,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,HIGH,LOW,?,FALSE,HIGH,NORMAL,NORMAL,?,LOW,?,?,LOW,HIGH,?,NORMAL,?,NORMAL,?
3802,?,NORMAL,NORMAL,?,NORMAL,FALSE,LOW,?,HIGH,HIGH,FALSE,HIGH,?,?,?,HIGH,FALSE,LOW,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,HIGH,?,HIGH,HIGH,?,?,LOW
3807,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,?,HIGH,LOW,FALSE,?,?,?,?,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,HIGH
3818,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,HIGH,?,?,FALSE,FALSE,?,?,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,LOW,HIGH,HIGH,HIGH,NORMAL
3831,TRUE,NORMAL,NORMAL,TRUE,LOW,?,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,LOW,FALSE,?,?,LOW,ZERO,ZERO,HIGH,?,HIGH,?,HIGH
3869,TRUE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,NORMAL,NORMAL,FALSE,?,?,FALSE,?,LOW,FALSE,?,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,NORMAL,LOW,?,LOW
3873,FALSE,NORMAL,NORMAL,?,NORMAL,?,NORMAL,?,HIGH,HIGH,?,?,FALSE,?,?,?,FALSE,ZERO,NORMAL,?,LOW,LOW,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
3876,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,?,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,NORMAL
3881,?,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,?,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,?,LOW,?,ZERO,ZERO,ZERO,HIGH,?,NORMAL,NORMAL,?
3883,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,TRUE,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,?,?,HIGH,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
3886,FALSE,NORMAL,HIGH,?,?,FALSE,LOW,?,?,?,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
3894,FALSE,?,NORMAL,?,NORMAL,?,?,?,HIGH,HIGH,?,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,?,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
3897,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,HIGH,?,?,FALSE,?,NORMAL,NORMAL,?,ZERO,?,LOW,?,NORMAL,FALSE,HIGH,ONESIDED,HIGH,FALSE,NORMAL,NORMAL,LOW,LOW,LOW,HIGH,?,HIGH,HIGH,NORMAL
3898,?,NORMAL,NORMAL,FALSE,?,FALSE,LOW,?,HIGH,?,?,HIGH,TRUE,FALSE,NORMAL,?,FALSE,LOW,NORMAL,?,?,?,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,LOW,HIGH,LOW,HIGH,HIGH,LOW,LOW
3909,?,?,NORMAL,?,NORMAL,FALSE,NORMAL,?,?,?,?,NORMAL,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,LOW,?
3913,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,?,?,HIGH,?,FALSE,?,?,?,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,LOW
3917,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,?,?,LOW
3918,?,?,NORMAL,?,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,TRUE,ZERO,?,LOW,LOW,?,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,?,?,LOW
3921,FALSE,HIGH,HIGH,?,HIGH,FALSE,LOW,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,LOW,NORMAL
3925,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,LOW,LOW,?,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,LOW
3935,?,?,?,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
3952,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,HIGH,FALSE,?,NORMAL,?,ZERO,?,HIGH,?,HIGH,HIGH,?
3963,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,?,?,?
3964,?,NORMAL,NORMAL,?,NORMAL,FALSE,?,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,LOW,?,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,LOW
3965,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,?,LOW,LOW,FALSE,?,FALSE,?,NORMAL,LOW,FALSE,HIGH,NORMAL,HIGH,?,NORMAL,?,?,NORMAL,HIGH,?,?,?,ZERO,LOW,HIGH,LOW,NORMAL,?,NORMAL,?
3969,FALSE,NORMAL,?,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,?,?,?,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,HIGH,NORMAL,HIGH,TRUE,?,?,ZERO,ZERO,ZERO,?,HIGH,?,LOW,?
3992,FALSE,?,HIGH,TRUE,?,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,?,?,LOW,?,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,?,HIGH
4017,FALSE,HIGH,HIGH,?,HIGH,?,?,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,?,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
4029,FALSE,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,LOW,?,LOW,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,NORMAL,?,NORMAL
4033,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,?,LOW,FALSE,HIGH,?,HIGH,?,?,FALSE,?,NORMAL,LOW,FALSE,HIGH,?,HIGH,LOW,?,LOW,?,?,NORMAL,LOW
4043,?,?,LOW,?,LOW,FALSE,?,?,HIGH,HIGH,?,HIGH,FALSE,?,?,LOW,?,ZERO,LOW,?,LOW,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,?,?,?,ZERO,HIGH,HIGH,HIGH,?,HIGH
4096,FALSE,?,?,?,NORMAL,?,NORMAL,?,?,HIGH,?,?,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,HIGH,?,?,?,NORMAL,LOW,?,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,?
4100,?,?,NORMAL,?,NORMAL,?,NORMAL,FALSE,?,LOW,?,LOW,?,FALSE,NORMAL,LOW,FALSE,HIGH,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,?,LOW,HIGH,LOW,HIGH,NORMAL,?,NORMAL
4103,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,NORMAL,?,HIGH,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,HIGH
4109,?,NORMAL,LOW,?,?,FALSE,NORMAL,FALSE,?,?,FALSE,?,FALSE,?,HIGH,HIGH,FALSE,HIGH,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,?,HIGH,?,?,?,?
4115,?,LOW,HIGH,?,?,?,?,FALSE,HIGH,HIGH,FALSE,NORMAL,FALSE,?,LOW,ZERO,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,LOW,FALSE,?,?,LOW,ZERO,ZERO,?,HIGH,?,HIGH,LOW
4128,?,?,?,FALSE,?,FALSE,NORMAL,?,HIGH,HIGH,?,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,?,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,?,NORMAL,HIGH
4130,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,?,LOW,LOW,?,LOW,?,?,HIGH,LOW,FALSE,HIGH,?,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,?,LOW,NORMAL,NORMAL,?,?
4138,?,NORMAL,NORMAL,?,?,FALSE,NORMAL,?,LOW,LOW,FALSE,LOW,FALSE,FALSE,NORMAL,?,FALSE,?,?,LOW,LOW,NORMAL,?,NORMAL,?,LOW,FALSE,?,NORMAL,LOW,?,?,HIGH,?,NORMAL,NORMAL,NORMAL
4141,FALSE,?,?,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,?,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,?,?,HIGH,?,NORMAL,NORMAL,?,ZERO,?,?,HIGH,HIGH,LOW,LOW
4148,TRUE,LOW,LOW,?,LOW,TRUE,?,FALSE,LOW,LOW,FALSE,LOW,?,?,HIGH,?,FALSE,NORMAL,?,?,LOW,LOW,?,HIGH,?,LOW,FALSE,LOW,LOW,ZERO,ZERO,NORMAL,NORMAL,NORMAL,NORMAL,LOW,?
4151,FALSE,?,LOW,FALSE,LOW,FALSE,NORMAL,?,?,HIGH,FALSE,HIGH,?,?,?,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
4156,FALSE,HIGH,HIGH,FALSE,HIGH,?,NORMAL,?,HIGH,?,FALSE,HIGH,?,?,?,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,?,?,LOW,FALSE,?,?,?,ZERO,ZERO,HIGH,HIGH,?,?,HIGH
4158,?,?,?,?,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,?,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
